,id,title,city,company,remote,experience,published,salary_from,salary_to,salary_currency,source,company_logo
3013,https://nofluffjobs.com/job/scala-developer-two-up-digital-krakow-flsipbto,Scala Developer,KRAKÓW,TWO-UP DIGITAL,False,"senior,mid",2020-03-17,13000.0,21000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Two_Up_Digital_20180827_102003.png
3014,https://nofluffjobs.com/job/senior-technical-product-manager-dynatrace-gdansk-6gbqlfzh,Senior Technical Product Manager,GDAŃSK,DYNATRACE SP. Z O.O.,False,"senior,expert",2020-04-16,19000.0,30000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Dynatrace_Sp_z_o_o_20171127_145834.jpeg
3015,https://nofluffjobs.com/job/python-developer-who-else-remote-bgamaija,Python Developer,ZDALNIE,WHO ELSE ,True,"senior,mid",2020-03-13,8000.0,14000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Who_Else_20200313_170157.png
3016,https://nofluffjobs.com/job/mid-senior-java-developer-astek-polska-warszawa-7tw8sedt,Mid/Senior Java Developer,WARSZAWA,ASTEK POLSKA,False,"mid,senior",2020-04-16,16000.0,20000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/ASTEK_Polska_20200117_175258.jpeg
3017,https://nofluffjobs.com/job/analityk-systemowy-mindbox-warszawa-fuz7ogpd,Analityk Systemowy,WARSZAWA,MINDBOX,False,senior,2020-03-17,15000.0,18000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Mindbox_20180221_163146.png
3018,https://nofluffjobs.com/job/junior-net-developer-onex-group-czestochowa-ko9bxqwe,Junior .NET Developer,CZĘSTOCHOWA,ONEX GROUP,False,junior,2020-04-16,3500.0,7000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Onex_Developers_20191120_154750.png
3019,https://nofluffjobs.com/job/senior-net-developer-onex-group-czestochowa-jaiebapd,Senior .NET Developer,CZĘSTOCHOWA,ONEX GROUP,False,senior,2020-04-16,12100.0,16000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Onex_Developers_20191120_154750.png
3020,https://nofluffjobs.com/job/inzynier-devops-kubernetes-openstack-crestt-warszawa-w1mjcaso,Inżynier DevOps (Kubernetes + Openstack),WARSZAWA,CRESTT,False,mid,2020-04-16,15000.0,19500.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Crestt_20200313_074554.png
3021,https://nofluffjobs.com/job/senior-java-product-engineer-dynatrace-gdansk-fknq08pf,Senior Java Product Engineer,GDAŃSK,DYNATRACE SP. Z O.O.,False,"senior,expert",2020-04-16,12000.0,22000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Dynatrace_Sp_z_o_o_20171127_145834.jpeg
3022,https://nofluffjobs.com/job/senior-test-automation-engineer-codete-krakow-9e5xr0nz,Senior Test Automation Engineer,KRAKÓW,CODETE,False,senior,2020-04-16,12000.0,17000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Codete_20180607_132649.png
3023,https://nofluffjobs.com/job/regular-net-developer-onex-group-czestochowa-vdmbfv2f,Regular .NET Developer,CZĘSTOCHOWA,ONEX GROUP,False,mid,2020-04-16,6600.0,12100.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Onex_Developers_20191120_154750.png
3024,https://nofluffjobs.com/job/qa-development-team-lead-relayr-katowice-ykvwdnne,QA Development Team Lead,KATOWICE,RELAYR,False,"senior,expert",2020-04-16,14166.0,15833.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/relayr_20200129_155614.jpeg
3025,https://nofluffjobs.com/job/react-developer-euvic-gliwice-dmhpydde,React Developer,GLIWICE,EUVIC,False,mid,2020-03-17,8000.0,15000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Euvic_20190807_093846.png
3026,https://nofluffjobs.com/job/database-developer-eset-krakow-wgtgkviy,Database Developer,KRAKÓW,ESET,False,mid,2020-04-16,10000.0,15000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/ESET_20180404_145812.png
3027,https://nofluffjobs.com/job/it-support-engineer-silent-eight-pte-ltd-remote-168meuj6,IT Support Engineer,ZDALNIE,SILENT EIGHT PTE. LTD.,True,mid,2020-03-24,6000.0,10000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/SILENT_EIGHT_PTE_LTD_20180724_122618.jpeg
3028,https://nofluffjobs.com/job/devops-engineer-mindbox-krakow-w4j4sm14,DevOps Engineer,KRAKÓW,MINDBOX S.A.,False,"mid,senior",2020-04-01,18000.0,21000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Mindbox_S_A_20180927_094820.png
3029,https://nofluffjobs.com/job/fullstack-java-developer-soldevelo-gdynia-0rkhfmfm,Fullstack Java Developer,GDYNIA,SOLDEVELO,False,mid,2020-03-17,7000.0,10000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/SolDevelo_20180208_145638.png
3030,https://nofluffjobs.com/job/fullstack-php-developer-netzindianer-krakow-filqepen,Fullstack PHP Developer,KRAKÓW,NETZINDIANER SP. Z O. O.,False,mid,2020-04-16,6500.0,8500.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Netzindianer_Sp_z_o_o_20200414_162813.png
3031,https://nofluffjobs.com/job/embedded-developer-enelion-gdansk-1ql98ll9,Embedded Developer,GDAŃSK,ENELION,False,mid,2020-04-16,9000.0,12000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Enelion_20191208_211523.png
3032,https://nofluffjobs.com/job/junior-contact-center-engineer-cludo-warsaw-h7pwabcu,Junior Contact Center Engineer,WARSZAWA,CLUDO,False,junior,2020-04-01,6000.0,7500.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Cludo_20180313_102939.png
3033,https://nofluffjobs.com/job/java-developer-sii-krakow-xh4fgdwi,Java Developer,KRAKÓW,SII,False,"mid,senior",2020-04-16,14000.0,18000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Sii_20170109_123837.png
3034,https://nofluffjobs.com/job/frontend-developer-react-mid-cloudbest-warszawa-vggt9ymy,Frontend Developer React (MID),WARSZAWA,CLOUDBEST,False,mid,2020-03-24,12000.0,18000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/CloudBest_20200127_100746.png
3035,https://nofluffjobs.com/job/angular-developer-astek-polska-warsaw-lrt94jko,Angular Developer,WARSZAWA,ASTEK POLSKA,False,mid,2020-03-24,13000.0,17600.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/ASTEK_Polska_20200117_175258.jpeg
3036,https://nofluffjobs.com/job/remote-frontend-developer-react-sidnet-vnliixdt,Remote Frontend Developer (React),ZDALNIE,SIDNET,True,mid,2020-03-24,8000.0,11000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Sidnet_20200323_122318.png
3037,https://nofluffjobs.com/job/fullstack-net-developer-speeron-gdansk-2ofzqghd,Fullstack .NET Developer,GDAŃSK,SPEERON,False,mid,2020-03-24,13000.0,18000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Speeron_20191208_143534.png
3038,https://nofluffjobs.com/job/remote-java-developer-backend-sidnet-4cdbokjn,Remote Java Developer (Backend),ZDALNIE,SIDNET,True,mid,2020-03-24,8000.0,11000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Sidnet_20200323_122318.png
3039,https://nofluffjobs.com/job/remote-devops-engineer-monitoring-mirantis-poland-isxcbhen,Remote DevOps Engineer - Monitoring,ZDALNIE,MIRANTIS POLAND,True,mid,2020-03-24,13000.0,18000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Mirantis_Poland_20180426_144939.png
3040,https://nofluffjobs.com/job/java-developer-autenti-sp-z-o-o-krakow-sltcv6yw,JAVA Developer,KRAKÓW,AUTENTI SP.  Z O.O.,False,"senior,mid",2020-03-24,12000.0,20000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Autenti_20161201_111748.png
3041,https://nofluffjobs.com/job/scala-engineer-madiff-katowice-l413t2by,Scala Engineer,KATOWICE,MADIFF SP. Z O.O.,False,"senior,mid",2020-04-15,18000.0,22000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Madiff_Sp_z_o_o_20200220_094844.png
3042,https://nofluffjobs.com/job/it-security-infrastructure-engineer-redcompass-ltd-remote-x7x5ysaw,IT Security & Infrastructure Engineer,ZDALNIE,REDCOMPASS LTD,True,"senior,mid",2020-04-15,8000.0,12000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/RedCompass_Ltd_20200205_153039.png
3043,https://nofluffjobs.com/job/frontend-developer-react-mindbox-warsaw-u3usuxin,Frontend Developer (React),WARSZAWA,MINDBOX,False,mid,2020-03-16,14000.0,18000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Mindbox_20180221_163146.png
3044,https://nofluffjobs.com/job/junior-devops-engineer-cloudferro-warszawa-dzmdht2q,Junior DevOps Engineer,WARSZAWA,CLOUDFERRO,False,junior,2020-04-15,6000.0,10000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/CloudFerro_20190715_140131.png
3045,https://nofluffjobs.com/job/senior-devops-engineer-develocraft-warszawa-fkhcjs3n,Senior DevOps Engineer,WARSZAWA,DEVELOCRAFT,False,senior,2020-04-15,16000.0,22400.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Develocraft_20200407_142913.png
3046,https://nofluffjobs.com/job/remote-fullstack-javascript-developer-epc-network-rzrvp76l,Remote Fullstack JavaScript Developer,ZDALNIE,EPC NETWORK,True,mid,2020-03-16,9600.0,16000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/EPC_Network_20200211_201259.png
3047,https://nofluffjobs.com/job/angular-developer-nbc-gliwice-ob4knlou,Angular Developer,GLIWICE,NBC SP. Z O.O.,False,mid,2020-03-16,8500.0,12500.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/NBC_sp_z_o_o_20200103_105932.png
3048,https://nofluffjobs.com/job/cloud-expert-cloudferro-warszawa-51sc9cld,Cloud Expert,WARSZAWA,CLOUDFERRO,False,"mid,senior",2020-03-31,12000.0,16000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/CloudFerro_20190715_140131.png
3049,https://nofluffjobs.com/job/fullstack-java-engineer-link-group-katowice-u7zb1v3h,Fullstack Java Engineer,KATOWICE,LINK GROUP SP. Z O.O.,False,"mid,senior",2020-03-16,13000.0,22000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Link_Group_Sp_z_o_o_20190205_092103.png
3050,https://nofluffjobs.com/job/linux-administrator-link-group-katowice-tqcqpo1y,Linux Administrator,KATOWICE,LINK GROUP SP. Z O.O.,False,"mid,senior",2020-03-16,8000.0,13000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Link_Group_Sp_z_o_o_20190205_092103.png
3051,https://nofluffjobs.com/job/remote-big-data-scala-developer-mindbox-ii2oachf,Remote Big Data Scala Developer,ZDALNIE,MINDBOX,True,"mid,senior",2020-03-16,16000.0,22000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Mindbox_20180221_163146.png
3052,https://nofluffjobs.com/job/scrum-master-ework-group-warszawa-2q0fhu7y,Scrum Master,WARSZAWA,EWORK GROUP,False,senior,2020-03-31,17600.0,22400.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Ework_Group_20200424_132643.png
3053,https://nofluffjobs.com/job/net-developer-regular-senior-nbc-wroclaw-pd96khb3,.NET Developer (Regular/Senior),WROCŁAW,NBC SP. Z O.O.,False,"mid,senior",2020-03-31,14700.0,17850.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/NBC_sp_z_o_o_20200103_105932.png
3054,https://nofluffjobs.com/job/java-engineer-sii-bydgoszcz-fjouz140,Java Engineer,BYDGOSZCZ,SII SP. Z O.O.,False,"mid,senior",2020-03-31,14000.0,18000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Sii_20170608_153634.jpeg
3055,https://nofluffjobs.com/job/test-manager-ework-group-gdansk-gyldql5q,Test Manager,GDAŃSK,EWORK GROUP,False,"senior,mid",2020-04-15,19200.0,19200.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Ework_Group_20200424_133020.png
3056,https://nofluffjobs.com/job/test-automation-engineer-sii-bydgoszcz-hsqdlyrf,Test Automation Engineer,BYDGOSZCZ,SII SP. Z O.O.,False,"mid,senior",2020-03-31,12000.0,16000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Sii_20170608_153634.jpeg
3057,https://nofluffjobs.com/job/senior-ux-ui-designer-ynd-warszawa-7pixmpyt,Senior UX/UI Designer,WARSZAWA,YND,False,senior,2020-03-31,12000.0,18000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/YND_20200324_100602.png
3058,https://nofluffjobs.com/job/senior-devops-engineer-netguru-remote-3zuyiil7,Senior Devops Engineer,ZDALNIE,NETGURU,True,senior,2020-03-16,11500.0,17750.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Netguru_20161004_141842.png
3059,https://nofluffjobs.com/job/devops-engineer-netguru-remote-jkui0zpg,Devops Engineer,ZDALNIE,NETGURU,True,mid,2020-03-16,6500.0,10500.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Netguru_20161004_141646.png
3060,https://nofluffjobs.com/job/senior-net-developer-rydoo-warszawa-4ub8ihma,Senior .NET Developer,WARSZAWA,RYDOO,False,senior,2020-04-15,12000.0,20000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Rydoo_20200211_114222.jpeg
3061,https://nofluffjobs.com/job/software-engineer-rust-masterborn-remote-kj8zvh9t,Software Engineer - Rust,ZDALNIE,MASTERBORN,True,"mid,senior",2020-04-15,10000.0,16000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/MasterBorn_20191209_120039.png
3062,https://nofluffjobs.com/job/frontend-developer-rsq-technologies-poznan-vfdkx7lx,Frontend Developer,POZNAŃ,RSQ TECHNOLOGIES,False,mid,2020-03-31,9000.0,14000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/RSQ_Technologies_20200331_143347.png
3063,https://nofluffjobs.com/job/cloud-devops-engineer-aws-sii-krakow-mv7bbcv6,Cloud DevOps Engineer (AWS),KRAKÓW,SII,False,"mid,senior",2020-04-15,14000.0,22000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Sii_20170109_123837.png
3064,https://nofluffjobs.com/job/remote-scala-engineer-sii-xnchqgn3,Remote Scala Engineer,ZDALNIE,SII,True,"senior,expert",2020-04-15,17000.0,23000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Sii_20170608_153634.jpeg
3065,https://nofluffjobs.com/job/mid-senior-java-developer-sii-polska-krakow-cthvczta,Mid/Senior Java Developer,KRAKÓW,SII POLSKA,False,"senior,mid",2020-04-15,15000.0,21000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Sii_20170608_153634.jpeg
3066,https://nofluffjobs.com/job/fullstack-java-developer-prodata-consult-warszawa-icheenc3,Fullstack Java Developer,WARSZAWA,PRODATA CONSULT,False,mid,2020-04-15,16000.0,19200.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/ProData_Consult_20180618_085153.png
3067,https://nofluffjobs.com/job/net-fullstack-developer-ace-neue-informationstechnologien-poznan-x24uvcud,.NET Fullstack Developer,POZNAŃ,ACE NEUE INFORMATIONSTECHNOLOGIEN GMBH,False,"mid,senior",2020-04-15,13000.0,16000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/ace_Neue_Informationstechnologien_GmbH_20180719_152233.png
3068,https://nofluffjobs.com/job/java-test-developer-sii-krakow-dcotp3ep,Java Test Developer,KRAKÓW,SII SP. Z O.O.,False,"mid,senior",2020-04-15,10000.0,19000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Sii_20170608_153634.jpeg
3069,https://nofluffjobs.com/job/regular-backend-java-developer-finture-warszawa-ahjfznmm,[Regular] Backend Java Developer,WARSZAWA,FINTURE,False,mid,2020-03-31,10000.0,18000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Finture_20200204_170252.jpeg
3070,https://nofluffjobs.com/job/servicenow-specialist-developer-hr-bank-remote-cpu1kd15,ServiceNow Specialist/Developer,ZDALNIE,HR BANK,True,senior,2020-03-16,14000.0,20000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/HR_Bank_20180525_213749.jpeg
3071,https://nofluffjobs.com/job/remote-fullstack-java-developer-soldevelo-nvvcmgdb,Remote Fullstack Java Developer,ZDALNIE,SOLDEVELO,True,junior,2020-03-31,6000.0,10000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/SolDevelo_20180208_145638.png
3072,https://nofluffjobs.com/job/platform-engineer-mindbox-krakow-ja6ippdc,Platform Engineer,KRAKÓW,MINDBOX S.A.,False,mid,2020-03-31,13000.0,16000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Mindbox_S_A_20180927_094820.png
3073,https://nofluffjobs.com/job/software-engineer-brainly-krakow-fljiugn2,Software Engineer,KRAKÓW,BRAINLY,False,"senior,mid",2020-04-15,15000.0,20000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Brainly_20171013_120600.png
3074,https://nofluffjobs.com/job/qa-engineer-c-python-sii-polska-krakow-sqbpaodz,"QA Engineer (C++, Python)",KRAKÓW,SII POLSKA,False,mid,2020-04-15,7000.0,13600.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Sii_20170608_153634.jpeg
3075,https://nofluffjobs.com/job/junior-embedded-c-developer-3mdeb-embedded-systems-consulting-remote-v85t9ki3,Junior Embedded C Developer,ZDALNIE,3MDEB  EMBEDDED SYSTEMS CONSULTING,True,junior,2020-03-31,4800.0,9600.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/3mdeb_Embedded_Systems_Consulting_20191221_160212.png
3076,https://nofluffjobs.com/job/security-officer-now-remotely-prodata-consult-warsawsrodmiescie-fsmcfikx,Security Officer (now remotely),"WARSAW, ŚRÓDMIEŚCIE",PRODATA CONSULT,False,"mid,senior",2020-04-15,17000.0,19500.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/ProData_Consult_20180618_085153.png
3077,https://nofluffjobs.com/job/junior-it-support-specialist-unicredit-services-poland-warsaw-rldtpulj,Junior IT Support Specialist,WARSZAWA,UNICREDIT SERVICES POLAND,False,junior,2020-04-15,5500.0,7500.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/UniCredit_Services_20181001_160643.jpeg
3078,https://nofluffjobs.com/job/senior-ios-developer-prodata-consult-lodz-lj3xykdc,Senior IOS Developer,ŁÓDŹ,PRODATA CONSULT,False,senior,2020-04-15,16000.0,20800.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/ProData_Consult_20180618_085153.png
3079,https://nofluffjobs.com/job/senior-global-operations-center-engineer-assa-abloy-gssc-krakow-pdujnq96,Senior Global Operations Center Engineer,KRAKÓW,ASSA ABLOY GSSC,False,senior,2020-04-15,7000.0,12000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/ASSA_ABLOY_Opening_Solutions_Poland_S_A_20200402_152303.jpeg
3080,https://nofluffjobs.com/job/ios-developer-prodata-consult-lodz-zxilqgyq,IOS Developer,ŁÓDŹ,PRODATA CONSULT,False,mid,2020-04-15,14400.0,17600.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/ProData_Consult_20180618_085153.png
3081,https://nofluffjobs.com/job/senior-react-developer-upc-polska-warszawa-8kcywjm3,Senior React Developer,WARSZAWA,UPC POLSKA ,False,senior,2020-03-31,16000.0,20000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/UPC_20191108_105537.png
3082,https://nofluffjobs.com/job/backend-developer-upc-polska-warszawa-6btb83nd,Backend Developer,WARSZAWA,UPC POLSKA ,False,"senior,mid",2020-03-31,16000.0,20000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/UPC_20191108_105537.png
3083,https://nofluffjobs.com/job/fullstack-java-developer-prodata-consult-warszawa-vowowkll,Fullstack Java Developer,WARSZAWA,PRODATA CONSULT,False,senior,2020-04-15,16000.0,20800.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/ProData_Consult_20180618_085153.png
3084,https://nofluffjobs.com/job/mid-senior-scala-developer-abaro-gdansk-b1flafcz,Mid/Senior Scala Developer,GDAŃSK,ABARO SP. Z O.O.,False,"mid,senior",2020-03-16,10000.0,20000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/ABARO_sp_z_o_o_20190930_133716.png
3085,https://nofluffjobs.com/job/react-developer-nbc-warszawa-ldrx57tu,React Developer,WARSZAWA,NBC SP. Z O.O.,False,"mid,senior",2020-03-16,15100.0,21000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/NBC_sp_z_o_o_20200103_105932.png
3086,https://nofluffjobs.com/job/fullstack-javascript-express-c-react-try-codnet-krakow-oacadyji,Fullstack JavaScript/Express + C + React,KRAKÓW,TRY CODNET,False,"mid,senior",2020-03-31,12000.0,18000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Trycod_net_20191029_105234.png
3087,https://nofluffjobs.com/job/senior-frontend-angular-developer-britenet-warsaw-m8piqe7c,Senior Frontend (Angular) Developer,WARSZAWA,BRITENET SP. Z O.O.,False,"expert,senior",2020-04-15,16000.0,21000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Britenet_Sp_z_o_o_20180515_151129.png
3088,https://nofluffjobs.com/job/nodejs-c-optional-developer-try-codnet-krakow-ml9rcvwv,NodeJS + C(optional) Developer,KRAKÓW,TRY CODNET,False,"mid,senior",2020-03-31,11000.0,16000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Trycod_net_20191029_105234.png
3089,https://nofluffjobs.com/job/fullstack-developer-java-angular7-finitec-sp-z-o-o-warszawa-imtws0hk,Fullstack Developer (Java/Angular7),WARSZAWA,FINITEC SP. Z  O. O.,False,mid,2020-04-15,8800.0,16000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Finitec_Sp_z_o_o_20180711_165714.png
3090,https://nofluffjobs.com/job/frontend-developer-angular-bfirst-tech-krakow-pyil6jgt,Frontend Developer (Angular),KRAKÓW,BFIRST.TECH SP. Z O.O,False,mid,2020-03-31,6000.0,11000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/BFirst_Tech_sp_z_o_o_20190311_125053.png
3091,https://nofluffjobs.com/job/mid-senior-java-developer-eyzee-warszawa-alk3rghl,Mid/Senior Java Developer,WARSZAWA,.EYZEE S.A,False,"mid,senior",2020-03-31,12000.0,17000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/_Eyzee_S_A_20200330_162945.png
3092,https://nofluffjobs.com/job/senior-fullstack-ruby-on-rails-js-engineer-codete-krakow-mkjr09x8,Senior Fullstack (Ruby On Rails & JS) Engineer,KRAKÓW,CODETE,False,senior,2020-04-15,18000.0,23000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Codete_20180607_132649.png
3093,https://nofluffjobs.com/job/javascript-developer-mid-senior-printbox-krakow-0cqg8r1o,JavaScript Developer (mid/senior),KRAKÓW,PRINTBOX,False,"mid,senior",2020-03-31,8000.0,15000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Printbox_20190408_110411.png
3094,https://nofluffjobs.com/job/junior-angular-developer-acaisoft-bialystok-9lcrh8ef,Junior Angular Developer,BIAŁYSTOK,ACAISOFT,False,junior,2020-04-15,4000.0,6000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/acaisoft_20191114_093644.jpeg
3095,https://nofluffjobs.com/job/bi-consultant-making-waves-polska-krakow-hi91m48v,BI Consultant,KRAKÓW,MAKING WAVES POLSKA SP. Z O. O.,False,mid,2020-04-15,12800.0,17280.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Making_Waves_Polska_Sp_z_o_o_20170525_143227.jpeg
3096,https://nofluffjobs.com/job/head-of-engineering-piktochart-remote-tenpyl3h,Head of Engineering,ZDALNIE,PIKTOCHART,True,expert,2020-04-15,21071.0,42142.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/PIKTOCHART_20190923_122115.png
3097,https://nofluffjobs.com/job/java-developer-generali-warszawa-uajltdwp,Java Developer,WARSZAWA,GENERALI,False,mid,2020-04-15,14000.0,20000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Generali_20200304_105232.jpeg
3098,https://nofluffjobs.com/job/remote-python-expert-acaisoft-h9ocqguu,Remote Python Expert,ZDALNIE,ACAISOFT,True,expert,2020-04-15,16000.0,18000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Acaisoft_20200309_105321.png
3099,https://nofluffjobs.com/job/senior-python-engineer-remote-acaisoft-ndfmho2d,Senior Python Engineer (Remote),ZDALNIE,ACAISOFT,True,senior,2020-04-15,12000.0,16000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Acaisoft_20200309_105321.png
3100,https://nofluffjobs.com/job/senior-react-developer-acaisoft-warszawa-erbz8vqk,Senior React Developer,WARSZAWA,ACAISOFT,False,senior,2020-04-15,13000.0,15000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/acaisoft_20191114_093644.jpeg
3101,https://nofluffjobs.com/job/mid-react-developer-acaisoft-warszawa-wnff3uxs,Mid React Developer,WARSZAWA,ACAISOFT,False,mid,2020-04-15,10000.0,13000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/acaisoft_20191114_093644.jpeg
3102,https://nofluffjobs.com/job/senior-golang-engineer-remote-acaisoft-p0vzoswu,Senior Golang Engineer (Remote),ZDALNIE,ACAISOFT,True,senior,2020-04-15,14000.0,18000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/acaisoft_20191014_140307.jpeg
3103,https://nofluffjobs.com/job/remote-golang-developer-acaisoft-gopcyrw5,Remote Golang Developer,ZDALNIE,ACAISOFT,True,mid,2020-04-15,12000.0,14000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/acaisoft_20191014_140307.jpeg
3104,https://nofluffjobs.com/job/fullstack-java-engineer-prodata-consult-katowice-vpzozkxk,Fullstack Java Engineer,KATOWICE,PRODATA CONSULT,False,"mid,senior",2020-03-16,17600.0,24000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/ProData_Consult_20180618_085153.png
3105,https://nofluffjobs.com/job/java-backend-developer-techminds-wroclaw-qwtmsehf,Java Backend Developer,WROCŁAW,TECHMINDS SP. Z O.O.,False,"senior,mid",2020-03-16,9000.0,14500.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/TechMinds_Sp_z_o_o_20190404_052745.png
3106,https://nofluffjobs.com/job/frontend-developer-react-astek-polska-wroclaw-hfiitebi,Frontend Developer (React),WROCŁAW,ASTEK POLSKA,False,mid,2020-03-23,15750.0,17850.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/ASTEK_Polska_20200117_175258.jpeg
3107,https://nofluffjobs.com/job/devops-codahead-krakow-cm7eskti,DevOps,KRAKÓW,CODAHEAD,False,mid,2020-03-23,10000.0,16000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Codahead_20190110_133940.png
3108,https://nofluffjobs.com/job/remote-python-engineer-astek-polska-kvxzhbgy,Remote Python Engineer,ZDALNIE,ASTEK POLSKA,True,"mid,senior",2020-03-23,12400.0,12400.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/ASTEK_Polska_20200117_175258.jpeg
3109,https://nofluffjobs.com/job/system-administrator-enzode-warszawa-k49ocjqf,System Administrator,WARSZAWA,ENZODE SP. Z O.O,False,"mid,senior",2020-03-23,10000.0,16000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/ENZODE_SP_Z_O_O_20190313_143902.png
